x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.206345184706151,-7.60323506314307,0.121938018128276,0.516368504613638,-3.01434691529721,6.07520697172731,4.00696735829115,-7.28336740750819,7.18240638729185,0.929097584448755,1
7.68350686877966,-7.22608756739646,-5.89158672373742,-4.18588785920292,5.8722502971068,-6.78861406631768,5.54097042884678,-9.39705895259976,-6.17228175047785,-2.51443529035896,0
6.31766033824533,9.26746143959463,7.49141118954867,8.31356869544834,5.09126588702202,-1.63269381504506,-6.43731556367129,-2.1512017538771,8.32852704450488,6.66194974910468,1
-3.79420687444508,6.09644975047559,-6.97406820952892,-2.54523036535829,4.49482676573098,0.0502366200089455,-3.42565364204347,-7.44695232715458,5.10000604204834,-6.47584725171328,0
-4.18771412223577,8.62603289540857,0.628133178688586,4.64067115448415,0.844217226840556,-8.61626792233437,-1.4877237053588,6.57700551208109,-6.58938874024898,-2.60198730975389,0
9.71602791454643,2.82535831909627,-0.860880333930254,-5.43502854648978,-5.33579857554287,-9.57846242468804,-5.05791534204036,4.3744542170316,-3.869398990646,1.30913334898651,0
-0.332449399866164,-3.856315552257,-5.8627596963197,3.02805102430284,-0.0019948510453105,5.60102184768766,-2.79841529205441,1.99343702755868,3.56789012439549,-0.367645872756839,1
-7.85198358353227,-4.148691277951,-2.98267025500536,-1.42895368859172,7.09082570392638,-4.2858182778582,5.87814325466752,-4.26497162785381,8.91556098591536,4.12170633673668,1
7.91968699079007,-3.9279721910134,-5.58381152804941,-4.1828840598464,2.88402213249356,-1.09353828709573,3.61513322684914,-3.76570215448737,5.30655005946755,-3.24129405897111,1
4.67728994321078,5.65751388669014,-7.21893417648971,3.70050269644707,-6.36649261694402,-0.238326620310545,9.41461898386478,5.08973281364888,-9.54649015795439,0.199115425348282,1
5.28338955715299,8.63690433558077,9.14485152810812,-9.09424941521138,-3.55710946954787,3.36307489778847,-6.58990985248238,2.69495624117553,1.62513538729399,-9.98890892602503,0
-8.66120061371475,9.93946559261531,-6.66125952266157,8.99099369067699,-6.45718401763588,-5.15701230615377,9.02712864335626,-5.40828488301486,6.82269423268735,-9.37870566733181,0
1.72456223051995,1.28194576594979,5.53473867010325,-9.85535676591098,2.80986738391221,-2.32307457365096,-5.32598022837192,4.944968232885,2.0239179674536,-9.31328515056521,0
8.21465013083071,6.68023882433772,-7.53321213182062,-2.87245926447213,7.62223613448441,-0.826517874374986,-0.254768002778292,5.54658882319927,-7.92190602049232,6.58000377006829,1
9.85960109625012,5.09021326433867,8.98156446404755,4.13030600175261,3.87959293555468,-3.07648078072816,8.8527107052505,-7.87519759498537,5.28321551624686,-6.77002144511789,1
4.99980070628226,-3.08996424544603,2.32753234449774,-2.58047970477492,-6.66340040974319,-2.01264747418463,7.08426905330271,-4.83571306336671,-1.10534417442977,6.10465969890356,1
-9.34501393232495,5.9047122951597,-4.18426863383502,7.53244543448091,-3.45245918259025,0.958651346154511,-6.26789850648493,-2.44893309194595,-3.7151647452265,5.57829945813864,0
-4.89349864423275,-8.86069498956203,3.48568894900382,-8.12146571464837,6.58280789852142,2.35215608030558,-8.40740838088095,-5.58459787629545,-6.05407773051411,-4.96779764071107,0
-1.50746010243893,2.22611597273499,-8.89591176994145,8.11435571406037,7.56591103505343,6.82101603597403,-8.55366732925177,-4.23904634546489,-5.44980239123106,-9.14003623183817,0
-2.72746899630874,-5.34630870446563,-1.71250952873379,6.04613880161196,-9.41345985978842,4.62179776281118,-0.742927333340049,8.98325557354838,-1.95396229624748,2.29777757078409,1
-0.160106737166643,0.438844398595393,-4.40171462018043,9.70271565020084,1.79559489246458,3.50272211246192,6.56086044851691,1.44952435512096,-1.47419823333621,-4.82280698604882,1
-1.31397849414498,-5.38051783107221,9.18442130554467,-5.73092993814498,-4.36001343652606,-5.13902090024203,-1.0773909650743,-4.16159081738442,-4.21895767562091,-0.185228534974158,0
1.41117258463055,-3.72455578763038,-4.74550852552056,-9.03953481931239,2.04343630000949,-3.05718535091728,5.31747593078762,5.1346650859341,-9.8940144199878,-8.93520747311413,0
8.1579557294026,-8.26012924779207,-4.27294026594609,2.88362371269614,2.0728676347062,9.75658011622727,-4.3068062979728,-7.81794628128409,6.61803715862334,-6.65272931102663,0
-7.00909845996648,4.46373708546162,-6.15545589942485,-9.78224121965468,8.29573040828109,4.38171761576086,-4.39448185730726,-6.40740823000669,-4.67489390634,-4.78229133412242,0
-1.79283885285258,6.22766736429185,9.03989927377552,8.06496851611882,-9.15913230273873,-0.281703504733741,-5.34368315711617,3.29600181430578,0.238490886986256,-2.65508042182773,1
-2.27645673323423,2.79476207215339,-6.94945797789842,5.04566358868033,-5.35010068211704,-2.00354721862823,-1.35890343226492,3.81044481880963,-9.27505730651319,4.64689828455448,0
-3.07352473959327,-5.90839476790279,6.19214238133281,9.93262958247215,7.3641201807186,-7.54672034177929,0.0885944860056043,0.297590075060725,7.87873891182244,8.08610813226551,1
-6.38461918570101,-2.38654850516468,-0.312074078246951,-5.34047219436616,6.33756418712437,4.24603946506977,-0.487098665907979,-6.43137983977795,-9.12886013276875,7.00593626126647,0
-4.98866184148937,0.746351890265942,-9.50682420749217,-8.86022078804672,2.01491903979331,6.66864483151585,9.55886099487543,-6.48039215710014,5.60885729268193,-6.65958372876048,1
4.47133866604418,4.32780573610216,3.85500848758966,-5.69160954095423,-1.59044223371893,-1.33867969736457,-8.82468274328858,9.68085739761591,-7.43348431773484,4.9843566166237,1
-2.86322518251836,3.17917533684522,6.25264870468527,6.2803236907348,2.17715049162507,1.9588515907526,8.94880174193531,1.12599654123187,-8.01199902314693,-7.59757877327502,1
5.25352313183248,0.123403766192496,5.82468092441559,4.99398324638605,3.72132654767483,-7.4359982740134,2.60474853217602,1.02118371520191,-0.725964661687613,-0.369320847094059,1
-9.94644332211465,8.67956984322518,-2.52927157562226,4.00343278888613,1.9563622539863,-4.90631768479943,-6.34810061659664,-4.63287837337703,3.00457726232708,-8.78028349485248,0
8.05005194153637,-7.98457168508321,0.104800285771489,1.9836262287572,-3.00871376413852,-4.21276467386633,6.94366667419672,2.67284077126533,9.23656444065273,5.63908624928445,1
8.7449233001098,-3.5712566645816,-3.85870156344026,4.10001500975341,5.42518617585301,-4.49430636595935,5.74369505513459,-6.19007330387831,-2.12684507016093,5.10153194423765,1
-9.42433836869895,-0.524160605855286,-3.79568427801132,-1.19108422193676,-2.76587624102831,7.11474241223186,-7.76848119217902,1.82673952542245,-5.58753764722496,-3.28209291212261,0
1.61030312534422,-4.70665004104376,0.179001837968826,7.47960383072495,-7.50279838219285,2.07296587526798,5.76636760495603,-6.02730738930404,5.94092493411154,-1.07729024719447,1
-3.59048681799322,-6.40249852556735,-9.87515973858535,5.30718469060957,0.710135526023805,4.30697905365378,4.242267976515,-9.23465079627931,-7.37610131502151,-7.15006191749126,0
0.682922410778701,4.86906180623919,-0.0854145083576441,3.954186453484,-7.04036969691515,0.0466209324076772,7.43242344819009,-6.3977408176288,5.57553577702492,-5.15826575923711,1
6.88612143974751,9.69759139232337,4.33045313227922,7.16496906708926,-1.41483547631651,0.519182048738003,-8.01692444365472,3.01676947623491,1.10002144239843,9.43061699159443,1
-9.9118705233559,-0.670081791467965,-2.28384355083108,5.09768821299076,-5.01619419548661,-6.36970091611147,-2.89836410898715,-5.92524014413357,8.00623733084649,8.25858430936933,1
-5.21187409292907,-7.65352813526988,-3.67259558290243,-0.104451426304877,-4.84446444548666,-7.31289411429316,-3.30368534196168,-8.64426280371845,4.91009916644543,-8.85287206154317,0
-8.26164454687387,-1.0554785002023,7.74946699850261,-1.38697487767786,2.11436480749398,-0.959433489479125,5.75317465234548,-7.39632275886834,6.05635806452483,-0.246109729632735,1
-1.37157024350017,7.85629874560982,4.56218540202826,-3.88268420938402,-2.88841547910124,5.42119584511966,0.241216765716672,-2.69586857408285,3.84482425637543,5.57316225487739,1
6.34010011330247,0.0143073778599501,-2.56177485920489,-4.52773647382855,-5.46154635958374,-9.52651616185904,-3.38786613196135,-5.64484174363315,-6.69700735714287,-8.05678022559732,0
3.70147314388305,0.338020180352032,0.781611856073141,-4.19050429482013,-9.78584074415267,-3.96906720940024,6.14996096584946,-0.541705167852342,1.79859519470483,-4.80939019005746,0
1.93927538581192,-0.801799860782921,6.53507265262306,-1.18153194431216,-2.56871777586639,-3.74548179563135,-8.94228673540056,-1.71283728443086,-7.61422321666032,-6.88933516852558,0
2.98112884163857,-5.91615857556462,0.368416719138622,-4.40674708690494,8.15665656235069,-3.53175300173461,-2.45332587044686,5.52850539796054,-2.0852195750922,4.74063734523952,1
7.73618349805474,1.2240475229919,-8.71942693833262,-5.20674565341324,8.31507969647646,6.02916144765913,-2.50561689026654,6.18396353442222,0.510042193345726,-6.18600200861692,1
5.04432957619429,-0.338351549580693,-0.556361800990999,4.77470013778657,1.95330067537725,3.66930052638054,-3.49259795155376,-7.29857575614005,-8.5923426412046,3.82971265818924,0
-1.18422708008438,-1.45919470582157,3.14556889701635,-0.872384491376579,-0.413518417626619,4.65658067725599,4.39934592694044,8.09226730372757,-6.92039619665593,-3.90316396951675,1
5.30937501229346,9.74672004114836,1.49936079513282,5.02941477112472,3.38137583341449,0.785043560899794,6.06657780241221,1.64395154919475,-9.85950174741447,-2.23623162601143,1
2.22150838933885,5.94497522804886,-2.7855360461399,-0.195220718160272,2.11434192489833,-0.777905723080039,-0.740342307835817,3.87408015318215,-2.17639996670187,3.29743622336537,1
-5.39199716411531,-7.74716020096093,4.9974813265726,-5.26086006313562,0.571423317305744,0.541383372619748,-7.99190467689186,-8.08366420213133,-2.32455630321056,-7.51501131802797,0
5.41952655650675,-0.985405244864523,-3.13623637892306,-5.18204726744443,0.0604337360709906,-0.395774985663593,-5.61823803465813,-0.923648504540324,-9.90911686327308,-0.114098307676613,0
-9.93096059188247,4.92839683778584,6.665875967592,-5.60202326159924,5.66813944838941,1.28787112422287,3.44115545041859,-7.90974956005812,2.42066416889429,3.20216594729573,1
-3.90902146231383,7.45268220081925,2.13158022612333,-4.46815046947449,-4.42571882158518,6.59011212177575,-0.899437214247882,6.31312100682408,8.61280083656311,-2.47671424411237,1
3.55510032735765,1.79000183474272,-0.0647738482803106,-5.06361200939864,-4.73903820849955,-9.74977464880794,0.0390872592106462,-5.82648477517068,-5.57470991741866,-5.31314441468567,0
6.61244823597372,4.26524215377867,-9.57820605952293,-6.10620222054422,3.88649304397404,-0.89924203697592,4.44767427165061,4.26934952381998,9.45068408269435,4.0899743931368,1
9.62361463345587,1.01998330559582,-0.325644109398127,-3.51140450686216,-6.20766308158636,4.79406493250281,-2.89699346292764,-1.80934975855052,0.128615270368755,3.90719595365226,1
-9.7077971836552,-9.47125888895243,6.83015909045935,-3.38546787854284,0.934629440307617,1.35173139162362,2.92612561956048,-3.05521229747683,-8.07042032014579,6.55063069891185,1
-1.45112625788897,9.65866783168167,-8.10098229441792,7.3169664433226,5.46171671245247,-1.1107167089358,-1.71874296385795,7.59631867986172,3.92567845527083,8.01389231812209,1
-9.47932680603117,2.36732843331993,2.57169810589403,-0.156603492796421,-3.29814191441983,-2.30900545138866,8.49254010245204,-8.95155015401542,2.72225369699299,8.8077670102939,1
-0.0455628102645278,-0.827536359429359,-2.41184541489929,-7.87988386116922,-6.14051511511207,-0.288583408109844,-1.27453448716551,-7.00908136554062,-6.07548806350678,-9.43844214547426,0
5.83734676241875,-4.90895716939121,-7.7994589228183,2.7935756277293,3.79880697000772,-4.60981563664973,2.90031622163951,1.15223773289472,7.99641242716461,-0.701596448197961,1
0.731335878372192,-2.31560618150979,-7.48093319125473,-8.86788561008871,4.88174478989094,-2.18631415627897,8.68328582961112,-5.61687872745097,7.38190247211605,-3.58750751242042,1
6.70386401005089,0.25811652187258,2.15612607542425,9.72005029674619,-8.59209340065718,5.2813614718616,-9.78967600967735,-1.28922964446247,7.99400502350181,-1.30631472915411,1
-4.91742759011686,-5.47440901398659,6.74288353417069,-0.992460809648037,5.48549298662692,-9.24903787206858,-4.45928929839283,0.0174633599817753,9.77555420249701,-8.92950045410544,0
5.82769312895834,9.10685331560671,-8.52442028000951,8.47709613852203,2.76027471292764,-1.86729022767395,-0.742488540709019,-1.05683254543692,-5.661839726381,9.42789968568832,1
7.47445825953037,-0.506268497556448,-9.31705359369516,-0.484251850284636,-7.56223984993994,5.13962275814265,-1.60666130948812,6.72467622440308,1.92646400071681,4.20847925357521,1
-5.66930582281202,-9.72031919285655,7.67530217766762,-0.989618208259344,0.473074880428612,2.46718746144325,-6.87645914033055,-5.02828509081155,-0.629676678217947,-0.479733287356794,0
8.79577495157719,-2.45004232507199,-4.26313749980181,-1.39412988442928,-3.87031592428684,-5.2083389647305,7.12642445694655,8.0433961097151,-7.78642811346799,-6.657654796727,0
-7.22999455872923,-3.6650630319491,-3.85997106786817,-8.97043486591429,0.166146270930767,4.00057252962142,1.72128854785115,-6.67296417523175,4.87877244129777,-3.03728295955807,0
-2.33077706769109,-4.56031349953264,-9.62229158263654,-4.24665780737996,0.69716231431812,-2.83770185895264,-3.86656746268272,8.84346401318908,-1.11474926117808,-3.6718186410144,0
-1.32070017047226,3.08978585992008,1.71372280921787,9.2842281749472,-3.0425940733403,4.29994065314531,7.65826970804483,7.19529500231147,-1.57665808219463,-5.12023791205138,1
-4.07056872732937,1.78194017149508,7.04972801730037,-6.28827321808785,8.17505663726479,3.3086025249213,-7.77689777780324,-4.37603523954749,0.915032331831753,8.23025522753596,1
4.49407518841326,4.76669462863356,5.67972665186971,-3.66950685158372,5.68394945468754,-4.94527419563383,2.66256105620414,-4.29412404540926,2.35575788188726,6.18793762288988,1
-3.27943557873368,9.35666757170111,1.11483882181346,0.0101743498817086,-2.42304035462439,0.343167297542095,6.96761203464121,-4.3194019747898,-1.69210074003786,5.49104415345937,1
9.56728305201977,-5.03360952250659,-0.661720195785165,1.14276393782347,-7.65113750007004,-6.00127104669809,-2.8675100626424,2.0801702234894,2.91009158361703,3.27985506504774,1
7.32163713313639,5.66504000220448,4.13709768559784,-7.16387073975056,-4.71296511590481,-4.06630164943635,5.02676557283849,-2.77236269321293,9.856485016644,-8.68480837438256,0
8.03606140892953,-0.415666666813195,-3.72451467905194,8.32883702591062,9.86650276463479,7.2903907764703,-3.67044019978493,-7.43895900435746,9.98206585645676,7.10994575638324,1
-3.49057158920914,8.87397952377796,6.62932466249913,6.05798657983541,-3.70967343449593,-9.05654954258353,3.89101176057011,1.12627720925957,-3.91770274378359,2.42474710103124,1
-2.05723080318421,-3.31781440414488,-5.15024850610644,-8.94917032215744,1.11263894010335,0.0591148436069489,2.87024496123195,-8.46020938828588,-9.08964734058827,-0.0397412851452827,0
-4.69893688336015,-2.47940358705819,-8.83655414450914,-2.63164109084755,-0.803681341931224,-3.18806027062237,5.49408035818487,0.233205384574831,-2.76409700047225,-2.69378558732569,0
8.19381201639771,0.974164456129074,6.67669023852795,-6.76262042485178,5.41722754947841,1.40441638883203,3.02317681256682,-9.77263440843672,-5.7060784753412,-5.35928420256823,0
6.77622639108449,-6.52919263578951,0.676893386989832,-0.362930851988494,-5.41298889089376,-0.638223020359874,-5.02779683563858,2.51949558965862,9.21082045417279,-9.62803445756435,0
4.32586405426264,7.59812113363296,-4.28320536389947,4.46104540023953,6.45184045191854,5.11257942765951,7.68543065525591,-2.10273997858167,-4.54547168686986,-8.40089711360633,1
3.91193233430386,-4.26721943542361,-0.609740479849279,1.89911764115095,-4.50454646721482,9.43311903625727,-5.31175290700048,-0.978825655765831,9.74455890711397,-6.79368631448597,1
-0.676915058866143,0.218889839015901,-0.870439643040299,-6.26486419700086,8.71196296531707,-1.16048981435597,-9.15605122689158,5.93495456501842,1.82628480251878,-6.33471393957734,0
-2.28612202219665,2.94304660987109,-1.22171916533262,-8.62453022040427,3.75697845593095,-5.50817342940718,5.15304447151721,-9.67648854479194,7.36429137643427,6.73181201796979,1
9.53243124298751,-3.20086969994009,-3.51206608582288,-5.18160787876695,-3.75515976920724,8.31757936161011,-5.30397270806134,3.02155314013362,9.83337900601327,-1.01839027833194,1
9.56762226764113,4.26728631835431,4.72475897520781,-2.52194641623646,3.76212923321873,8.76311279833317,-8.13748774584383,-0.459195673465729,8.52435423061252,9.96750225778669,1
8.59321000985801,5.82916975952685,3.01598427351564,3.98078942671418,4.13877925369889,-8.15967154223472,-3.74191164039075,-5.12094703968614,-1.43420526292175,-8.22590145282447,0
7.01577581930906,0.691636432893574,5.9142841771245,-9.28330333437771,4.91326075512916,8.91055481508374,6.71477525960654,-4.94064544327557,3.85136039461941,-2.12099560070783,1
7.82898471690714,0.666006100364029,3.47541245631874,5.03037933260202,3.69826942682266,-1.41453139483929,-4.86425909679383,6.96431268472224,8.70709237176925,8.63506448455155,1
-3.52266705594957,4.7682048054412,7.12881938088685,-4.23888847231865,4.64507365133613,5.83047174848616,-8.87864815071225,3.32747870124876,0.22306352853775,5.47969838604331,1
1.71305448748171,1.39096336904913,8.81071988493204,-4.54046355094761,2.25826943293214,-7.59502127766609,0.100526353344321,9.78726551868021,5.48493226058781,3.16333919297904,1
-4.93190241977572,-7.63606207445264,9.95162256527692,8.84294995106757,-9.28626233246177,-9.51391266193241,-5.98722895141691,9.09061877988279,-3.44475792255253,7.67420643474907,1
2.27524016983807,2.5666655600071,-5.42101343628019,1.11810385249555,-8.3952147513628,-4.2824739497155,7.66227590385824,3.16541236825287,7.99227840267122,-4.76066696457565,1
0.340641085058451,-9.57230382133275,1.33746764156967,-0.382464877329767,1.60855998285115,9.98919044155627,9.80817858595401,8.98283773101866,-7.44839500635862,-5.01438205130398,1
4.16962436866015,-3.97201207466424,3.59576007816941,1.8070394732058,8.63610303495079,2.58233467116952,7.58073875680566,-5.17343332059681,-2.06757509149611,7.14796440210193,1
-2.30751316063106,-5.28215058147907,8.02949139848351,2.0593689661473,-2.10032464470714,6.35386514943093,-5.79448387492448,1.84859545901418,1.92056987434626,-1.44616928417236,1
3.87565959244967,-3.00783708225936,-3.05901060346514,-9.56611690111458,-1.36475176550448,0.337901879101992,-5.05983145907521,-7.41129121743143,4.29992490913719,-4.58752289414406,0
-0.349916866980493,-8.35362394340336,3.05756368674338,6.28342226147652,7.93835097458214,-2.55412579514086,4.22691758256406,-1.89634362235665,9.53739072661847,-1.95390112232417,1
-4.38754005823284,6.06895222328603,-3.14948310144246,-7.98621153458953,2.94797041919082,-7.61349741369486,7.82291510608047,0.226836171932518,-8.08440090622753,3.33881287835538,0
-7.77999760583043,2.31710858177394,-9.22255523037165,9.45447328966111,6.27337984275073,-3.33752216771245,-3.67281905375421,-7.83606610260904,2.46507844887674,-3.76175084151328,0
-5.49499660264701,3.65583220962435,-2.17542912811041,-7.63289169408381,2.68206801731139,5.58054518885911,-6.62136236671358,8.73955043964088,-8.39203572832048,-3.53073390200734,0
-6.14062222186476,4.78664517402649,4.01552743278444,0.906185209751129,3.00787495449185,-3.14465894363821,6.97732613421977,5.34360482357442,-8.99504425004125,3.13249814324081,1
5.35356256645173,-0.887465877458453,-8.7570956768468,0.737186055630445,-8.76784652937204,5.64076652750373,-2.44933992158622,1.93368506152183,9.19569866266102,8.87978971470147,1
-7.10407404694706,1.20905567891896,-0.0628741458058357,8.75645680818707,3.52939921431243,-7.00309332925826,3.05450198240578,7.30760711245239,6.16577725391835,1.24320245347917,1
-2.049426487647,-3.92534916754812,1.86547276563942,-5.99646877497435,6.60115907900035,-7.44836841244251,7.02481255400926,-1.31688402500004,6.7071194993332,-0.67711774725467,1
7.13158282451332,9.09584860317409,9.3666300131008,3.64089758135378,6.75037745386362,-8.35283102467656,-0.434803408570588,-6.07460159342736,-4.44075071252882,-4.41707048565149,0
5.29355286620557,1.70666397083551,-1.78287681657821,-8.6167275859043,-8.5614441614598,-1.76927416585386,-6.3121316768229,-1.32414407096803,-2.12218745145947,2.75497440248728,0
-3.01729694474488,6.37984690256417,-0.621464531868696,6.08445062767714,4.26657629664987,5.06477748043835,-7.62163667473942,3.21141666267067,-2.55458563566208,-8.18837063387036,0
-4.97069777455181,6.3508886191994,9.41512475721538,3.28366095200181,-7.19263476319611,-8.01682031713426,-4.69815911259502,-8.0239199148491,4.29584292694926,2.33317135367543,0
-0.635574012994766,-2.75549898389727,-4.084104411304,-9.85154807101935,8.95866155158728,4.73250442650169,-6.63023029919714,-8.85637653060257,5.54964980576187,-1.03492775466293,0
-4.80687933042645,4.30200796574354,-0.969341127201915,-6.10430221538991,4.77717626839876,4.21859968919307,-9.13587448187172,-7.53332963678986,-4.97611274477094,-9.99224802479148,0
-4.97223816812038,-5.4204838257283,6.19391904212534,5.84917313419282,7.91394310537726,5.83323298487812,-6.66336711496115,9.78437787853181,1.82028137147427,8.92671374138445,1
-7.90253990329802,-9.8731612181291,0.406369972042739,-6.70482761692256,-2.33669451437891,-4.39645752310753,-4.94982575066388,-7.1862385282293,7.42548750247806,-8.55526992119849,0
-0.381225827150047,-4.31200143881142,-6.4220030605793,-6.59905270207673,-2.74109871126711,5.70556716062129,9.53913613222539,-4.02096149977297,7.25413685198873,7.624830766581,1
1.72446893528104,0.285099055618048,-0.539616858586669,9.692442715168,-0.0483569037169218,5.08364898618311,-8.43110475223511,4.08284313511103,3.32072818651795,7.66475465148687,1
-6.84673472773284,-0.247423369437456,8.45257307868451,-4.59718580823392,6.35276562534273,5.75423314701766,2.61522312182933,-4.53301475383341,-3.34982837084681,0.494443546049297,1
7.06661453004926,-0.448887371458113,-9.3826372968033,-6.08906312379986,-1.43367140553892,1.38861152343452,-5.90703510213643,8.87466666754335,7.71090613678098,9.0704552270472,1
6.050691800192,1.69894100166857,2.2022383660078,5.09475004859269,1.00883061531931,-6.971480329521,-0.553609267808497,-3.52138259448111,-1.85502178035676,-5.79319343902171,0
-8.73941754456609,1.81247679051012,2.04764033667743,-9.34321537148207,6.45928035490215,-4.30043761618435,-8.08880760334432,-4.98333645053208,-8.57756914570928,-4.60832197684795,0
5.49594785552472,-7.64545276295394,-4.27758216392249,3.21751378942281,0.748352254740894,8.32833681255579,-9.53209024854004,0.594977834261954,5.75096133165061,7.2507249051705,1
7.08691732492298,-1.25583063811064,-8.47145312931389,1.98610339313745,3.55039555113763,-1.78029181435704,-9.2369104642421,9.15149384643883,-6.64161173626781,3.5331403138116,0
9.19680511113256,5.39371896535158,-1.28390155732632,8.81911826785654,-8.43360889237374,-9.78252474684268,-7.47913602739573,0.655784932896495,9.51342865824699,-7.9184531327337,0
0.506167029961944,-4.50496812351048,3.14299222547561,-5.8727934025228,-1.32220454979688,2.91801419109106,-0.430780067108572,8.19998163264245,-1.31898697465658,2.57117095403373,1
5.8948293980211,3.64619873464108,6.55368800740689,-4.34765373822302,3.88368415180594,-5.66905584186316,3.47663897555321,7.83788011409342,-8.86533991899341,5.83974956069142,1
8.68645405396819,4.99676654580981,-6.77084816619754,5.39535732474178,2.45697789825499,-3.10619872063398,2.99281914718449,-4.44940000772476,5.91917153913528,1.07853940688074,1
-1.68298429809511,9.35531594324857,7.74745640810579,-5.63930555712432,-8.64421400707215,-8.56625818647444,3.94205707591027,-8.64336540922523,-6.17119246162474,-1.93474950268865,0
1.41812492161989,6.89560367260128,4.75906457286328,-6.44557009916753,2.60811530984938,-9.79122033342719,-8.12643361277878,5.70307811256498,8.44695248175412,2.12197322398424,1
4.30607637856156,-4.39796486403793,-5.87092405185103,-2.34820559155196,-7.17111645732075,-8.40492091141641,0.00416498631238937,4.20837201643735,-2.81812062952667,-5.397820007056,0
-0.108445701189339,-7.46529807336628,-9.20405653771013,-3.39354764204472,7.58575706277043,8.16961820703,-8.75215519219637,4.76066179573536,-0.781043744646013,-4.55474926624447,0
-3.61306734848768,0.0868038553744555,5.92393684666604,4.465505881235,7.09046579431742,-9.48827466927469,7.68132261466235,5.38137910421938,3.98107989691198,3.15257760230452,1
-0.948082376271486,-8.64097733050585,-1.50434110779315,6.79999410174787,3.75789728015661,4.17172649409622,-6.33123042527586,-2.67787671647966,8.84713295381516,-4.66464606579393,1
8.43130824621767,-4.88979542627931,-2.29734058026224,1.0715238424018,0.649019600823522,-0.780355539172888,-3.6370137007907,4.76858842652291,7.86973223555833,9.15777494199574,1
1.87705233227462,-7.33513573650271,-4.81668497435749,-7.84568934701383,-4.13924844469875,8.2870452478528,-8.14263455104083,1.37038094457239,-7.91800528764725,-7.93759445194155,0
4.85215104185045,-5.79357326496392,-4.01183783076704,7.83821889664978,-4.35564707964659,-0.865155085921288,-3.78457982093096,9.01873827446252,-8.34799479693174,-4.45520383771509,0
-2.09804625250399,0.911436998285353,7.65384660568088,-4.48394183069468,5.52379015367478,-8.39202533476055,2.01264993753284,-3.2469782885164,-7.49303502496332,6.23822451103479,0
-2.37950598355383,-2.56693036295474,2.68594590481371,-4.60527228657156,-3.62187419552356,7.17077256180346,-0.243684169836342,0.410231328569353,-9.78451983537525,-7.67397334333509,0
5.58541490230709,-0.329991113394499,8.3398122433573,-8.44283522106707,9.21253102365881,1.92214684560895,-3.9369825553149,-4.9091230891645,-0.1655786158517,9.95088465511799,1
-1.06589515227824,0.807019514031708,-2.73768179584295,7.71279915235937,-9.64786274824291,-2.79809846077114,-8.98428175598383,-5.61294826678932,0.422550621442497,6.80289438460022,0
6.02216078899801,3.81670099683106,5.82138663623482,9.21101709827781,-3.8335299026221,-7.01527343131602,-6.45771486219019,4.34845053590834,-0.766217070631683,-2.03200913965702,0
-8.93834221176803,5.48735419753939,6.41929867211729,-5.78970674891025,-0.113186305388808,8.24701173696667,-2.18186329118907,-0.917419181205332,6.42193599138409,-4.44782910402864,1
3.51878528483212,4.09918666817248,-2.80137733090669,9.14244957733899,5.38748992606997,-7.26545226760209,-9.74108504597098,9.10754279699177,1.18041929323226,-5.86335551459342,1
-7.78472509700805,-5.93668857123703,4.03823751024902,1.40900913160294,7.73417470045388,-0.377768506295979,-0.928607722744346,1.25104959588498,-9.94513247627765,9.06644434202462,1
1.18756914045662,4.34236977715045,9.87624833360314,-4.70586219802499,4.110715710558,-8.52137808687985,-4.60452591069043,-0.975962243974209,3.52621712256223,2.73579963482916,1
1.57806014176458,0.901334071531892,5.77178190927953,-3.68808042723686,8.96172296721488,-3.62761098425835,-3.60512164887041,7.39318963605911,8.2989743584767,-8.54528435505927,1
-8.92579418141395,-0.432824962772429,9.31575485039502,6.62258812226355,-1.56794165726751,6.51727637276053,-9.67394021805376,6.03337645065039,-5.31624209135771,9.32130152359605,1
7.2243329603225,-1.17475803475827,-4.37137770932168,7.54280465189368,5.16697756946087,-3.61759686376899,-6.25368127599359,-1.26040264498442,-0.166442957706749,2.08185621537268,1
0.969774224795401,-5.19567957613617,0.891150087118149,-7.90829059667885,-9.91849177051336,3.52655462920666,-2.46593152638525,5.48821651376784,2.44806747883558,4.70857094973326,1
-6.17376465816051,6.92251745145768,-2.5520962337032,-5.36698123440146,-6.49806469213217,5.76607398223132,-5.92876000795513,3.32473662216216,-1.85937915928662,8.7712762830779,1
-7.47445952612907,-3.75403963960707,4.13954359013587,-7.63174457941204,-4.73877301905304,-0.183419426903129,0.219583790749311,-4.92945567239076,9.51206215191633,-4.27956526633352,0
-1.9179685274139,3.52438455913216,3.03284363355488,-5.90220607817173,-4.65714235324413,6.44640348386019,6.59068149048835,3.92660086043179,-5.65159619320184,-7.24609557073563,0
-5.43714466970414,2.24581389222294,-0.848133368417621,-5.89367512147874,8.86163380462676,5.7246809406206,-5.22160181775689,-9.48986891657114,-2.98015994485468,2.95857877936214,0
5.81992285791785,-0.931403296999633,-0.617633289657533,5.5122920172289,0.648145857267082,7.7721387334168,-5.89253876823932,-8.6777633568272,7.2205587849021,6.95213535334915,1
4.84631682280451,5.94843906816095,7.20211077481508,-9.30659876205027,-2.25463772192597,-4.03463352005929,-1.91781446803361,-8.24044770561159,-2.8543319972232,3.03726588841528,0
